20240124,94.875,95.295,95.71,96.065,96.35,96.545,96.65,96.68,96.665,96.63,96.6,96.575,96.545,96.51,96.475,96.44
20240125,94.855,95.275,95.685,96.035,96.31,96.495,96.59,96.615,96.595,96.56,96.535,96.505,96.48,96.445,96.41,96.375
20240126,94.87,95.315,95.745,96.095,96.375,96.565,96.665,96.69,96.665,96.63,96.595,96.57,96.535,96.5,96.465,96.425
20240129,94.885,95.31,95.715,96.065,96.345,96.545,96.65,96.685,96.67,96.64,96.61,96.585,96.555,96.52,96.485,96.45
20240130,94.87,95.295,95.71,96.065,96.36,96.56,96.67,96.7,96.69,96.655,96.63,96.605,96.58,96.545,96.515,96.485
20240131,94.865,95.275,95.675,96.03,96.325,96.53,96.65,96.695,96.69,96.67,96.65,96.635,96.61,96.58,96.555,96.525
20240201,94.87,95.345,95.77,96.14,96.445,96.655,96.775,96.815,96.81,96.78,96.75,96.73,96.705,96.675,96.645,96.615
20240202,94.87,95.335,95.765,96.135,96.445,96.66,96.785,96.835,96.835,96.81,96.79,96.775,96.75,96.725,96.7,96.675
20240205,94.775,95.13,95.52,95.88,96.185,96.405,96.54,96.595,96.605,96.585,96.57,96.555,96.535,96.51,96.485,96.465
20240206,94.775,95.13,95.515,95.865,96.155,96.365,96.485,96.54,96.54,96.52,96.5,96.485,96.465,96.44,96.42,96.39
20240207,94.785,95.17,95.565,95.91,96.205,96.415,96.54,96.595,96.595,96.57,96.55,96.54,96.52,96.5,96.475,96.45
20240208,94.79,95.165,95.55,95.895,96.185,96.395,96.52,96.57,96.575,96.555,96.535,96.525,96.51,96.485,96.465,96.44
20240209,94.775,95.13,95.505,95.845,96.125,96.335,96.455,96.505,96.505,96.485,96.465,96.45,96.435,96.41,96.39,96.365
20240212,94.775,95.125,95.495,95.84,96.12,96.33,96.455,96.51,96.51,96.495,96.47,96.46,96.44,96.42067912488605,96.4,96.375
20240213,94.77,95.11,95.475,95.82,96.105,96.315,96.44,96.505,96.51,96.49,96.47,96.455,96.44,96.42,96.4,96.37
20240214,94.725,94.98,95.305,95.635,95.92,96.13,96.265,96.33,96.34,96.325,96.315,96.305,96.295,96.28,96.265,96.25
20240215,94.725,95.005,95.345,95.68,95.965,96.175,96.31,96.38,96.39,96.375,96.365,96.355,96.35,96.335,96.32,96.3
20240216,94.72,94.975,95.3,95.63,95.915,96.125,96.26,96.335,96.355,96.34,96.33,96.325,96.315,96.3,96.285,96.265
20240219,94.7125,94.96,95.27,95.59,95.86,96.07,96.215,96.295,96.32,96.31,96.3,96.29,96.285,96.27,96.255,96.24
20240220,94.7125,94.975,95.3,95.625,95.9,96.115,96.265,96.345,96.365,96.355,96.345,96.335,96.325,96.31,96.295,96.275
20240221,94.715,94.98,95.315,95.645,95.925,96.145,96.29,96.37,96.385,96.37,96.36,96.355,96.34,96.325,96.305,96.29
20240222,94.7025,94.935,95.245,95.56,95.83,96.05,96.205,96.29,96.315,96.31,96.3,96.295,96.285,96.275,96.26,96.245
20240223,94.69,94.885,95.165,95.47,95.735,95.955,96.115,96.215,96.25,96.245,96.245,96.24,96.24,96.23,96.22,96.21
20240226,94.685,94.89,95.195,95.515,95.795,96.02,96.19,96.29,96.335,96.345,96.345,96.35,96.355,96.35,96.34,96.33
20240227,94.6725,94.88,95.165,95.48,95.76,95.995,96.165,96.27,96.32,96.335,96.345,96.35,96.355,96.355,96.345,96.335
20240228,94.6775,94.875,95.16,95.47,95.75,95.98,96.155,96.255,96.305,96.32,96.325,96.33,96.335,96.325,96.325,96.305
20240229,94.6775,94.87,95.155,95.46,95.74,95.97,96.14,96.24,96.28,96.295,96.295,96.3,96.3,96.295,96.285,96.275
20240301,94.6975,94.935,95.245,95.565,95.85,96.08,96.24,96.335,96.375,96.385,96.38,96.385,96.38,96.375,96.36,96.345
20240304,94.6975,94.945,95.26,95.58,95.875,96.115,96.28,96.375,96.42,96.425,96.425,96.425,96.42,96.41,96.39,96.375
20240305,94.6925,94.915,95.225,95.545,95.84,96.08,96.255,96.355,96.41,96.43,96.435,96.44,96.44,96.435,96.42,96.405
20240306,94.6925,94.92,95.23,95.555,95.85,96.095,96.275,96.38,96.435,96.455,96.46,96.47,96.47,96.46,96.45,96.43
20240307,94.6875,94.925,95.24,95.565,95.865,96.11,96.295,96.41,96.47,96.5,96.51,96.52,96.525,96.515,96.505,96.49
20240308,94.7025,94.96,95.29,95.625,95.93,96.185,96.365,96.475,96.535,96.56,96.565,96.57,96.57,96.555,96.54,96.52
20240311,94.695,94.955,95.295,95.64,95.955,96.205,96.385,96.495,96.545,96.56,96.57,96.57,96.57,96.56,96.54,96.525
20240312,94.6825,94.925,95.255,95.6,95.91,96.16,96.345,96.455,96.51,96.535,96.545,96.555,96.555,96.545,96.53,96.515
20240313,94.67,94.88,95.185,95.505,95.805,96.055,96.24,96.36,96.425,96.455,96.475,96.48,96.485,96.475,96.465,96.45
20240314,94.67,94.885,95.175,95.485,95.77,96.01,96.195,96.315,96.385,96.42,96.44,96.455,96.455,96.45,96.435,96.42
20240315,94.6675,94.86,95.145,95.44,95.7,95.915,96.085,96.19,96.255,96.285,96.305,96.32,96.33,96.33,96.325,96.31
20240318,94.6675,94.855,95.13,95.41,95.66,95.865,96.03,96.135,96.195,96.23,96.255,96.275,96.29,96.29,96.28,96.275
20240319,94.845,95.12,95.405,95.655,95.865,96.025,96.13,96.195,96.23,96.25,96.27,96.28,96.28,96.275,96.265,96.255
20240320,94.86,95.13,95.425,95.695,95.915,96.085,96.195,96.25,96.28,96.305,96.315,96.325,96.325,96.32,96.305,96.295
20240321,94.905,95.225,95.54,95.815,96.04,96.205,96.3,96.35,96.37,96.385,96.385,96.39,96.38,96.365,96.35,96.33
20240322,94.9,95.205,95.5,95.765,95.98,96.145,96.25,96.305,96.335,96.355,96.36,96.365,96.36,96.345,96.33,96.315
20240325,94.9,95.195,95.495,95.76,95.98,96.15,96.255,96.315,96.345,96.365,96.37,96.37,96.365,96.355,96.34,96.325
20240326,94.89,95.18,95.475,95.745,95.97,96.145,96.255,96.32,96.35,96.365,96.375,96.38,96.37,96.36,96.345,96.33
20240327,94.885,95.165,95.455,95.73,95.955,96.135,96.25,96.32,96.35,96.375,96.375,96.375,96.37,96.355,96.34,96.325
20240328,94.855,95.125,95.425,95.695,95.92,96.105,96.225,96.3,96.345,96.375,96.39,96.4,96.395,96.385,96.37,96.355
20240329,94.855,95.125,95.425,95.695,95.92,96.105,96.225,96.3,96.345,96.375,96.39,96.4,96.395,96.385,96.37,96.355
20240401,94.865,95.145,95.44,95.71,95.945,96.13,96.25,96.325,96.375,96.4,96.42,96.425,96.42,96.405,96.39,96.37
20240402,94.835,95.07,95.34,95.59,95.81,95.98,96.1,96.17,96.21,96.235,96.255,96.26,96.26,96.25,96.235,96.225
20240403,94.84,95.08,95.36,95.61,95.825,95.995,96.11,96.175,96.21,96.235,96.25,96.255,96.255,96.24,96.225,96.21
20240404,94.845,95.1,95.375,95.63,95.84,96.01,96.12,96.185,96.22,96.24,96.26,96.265,96.265,96.25,96.235,96.225
20240405,94.875,95.125,95.4,95.645,95.86,96.025,96.135,96.2,96.235,96.26,96.275,96.28,96.28,96.265,96.25,96.24
20240408,94.825,95.05,95.295,95.52,95.71,95.865,95.975,96.045,96.09,96.13,96.155,96.165,96.17,96.16,96.145,96.135
20240409,94.82,95.045,95.3,95.53,95.725,95.88,95.99,96.065,96.12,96.16,96.185,96.205,96.21,96.21,96.2,96.195
20240410,94.84,95.08,95.34,95.565,95.755,95.905,96.015,96.09,96.14,96.18,96.205,96.225,96.235,96.23,96.225,96.215
20240411,94.725,94.88,95.08,95.27,95.455,95.615,95.73,95.815,95.875,95.93,95.975,96.015,96.045,96.06,96.065,96.06
20240412,94.75,94.91,95.105,95.305,95.485,95.65,95.77,95.85,95.905,95.95,95.99,96.025,96.045,96.055,96.06,96.06
20240415,94.745,94.9,95.085,95.275,95.455,95.615,95.73,95.815,95.87,95.915,95.955,95.99,96.01,96.025,96.03,96.025
20240416,94.735,94.895,95.075,95.27,95.445,95.6,95.71,95.78,95.825,95.865,95.895,95.92,95.935,95.94,95.94,95.935
20240417,94.73,94.885,95.07,95.26,95.435,95.58,95.685,95.76,95.81,95.85,95.88,95.905,95.92,95.925,95.93,95.925
20240418,94.735,94.9,95.1,95.295,95.475,95.635,95.745,95.825,95.88,95.925,95.96,95.985,96.0,96.005,96.005,96.0
20240419,94.745,94.895,95.075,95.26,95.44,95.595,95.715,95.79,95.85,95.9,95.935,95.965,95.985,95.995,95.995,95.995
20240422,94.73,94.875,95.04,95.215,95.38,95.535,95.645,95.715,95.77,95.81,95.845,95.875,95.895,95.905,95.91,95.91
20240423,94.725,94.87,95.045,95.225,95.395,95.55,95.66,95.74,95.795,95.845,95.885,95.915,95.935,95.945,95.95,95.95
20240424,94.73,94.89,95.075,95.26,95.43,95.58,95.685,95.755,95.805,95.845,95.88,95.905,95.92,95.93,95.93,95.93
20240425,94.735,94.9,95.08,95.27,95.45,95.6,95.705,95.78,95.825,95.855,95.885,95.91,95.92,95.925,95.92,95.915
20240426,94.705,94.84,95.0,95.175,95.345,95.5,95.61,95.69,95.74,95.775,95.81,95.84,95.855,95.865,95.87,95.865
20240429,94.715,94.86,95.02,95.2,95.375,95.53,95.65,95.74,95.795,95.845,95.88,95.91,95.93,95.94,95.945,95.94
20240430,94.71,94.845,95.005,95.185,95.365,95.52,95.645,95.73,95.795,95.84,95.88,95.91,95.93,95.94,95.945,95.94
20240501,94.68,94.79,94.935,95.11,95.285,95.45,95.58,95.675,95.735,95.785,95.825,95.855,95.88,95.89,95.89,95.89
20240502,94.7,94.84,95.025,95.225,95.415,95.58,95.705,95.79,95.85,95.89,95.925,95.955,95.97,95.975,95.975,95.97
20240503,94.715,94.87,95.075,95.295,95.49,95.66,95.78,95.86,95.905,95.94,95.98,96.005,96.02,96.025,96.025,96.015
20240506,94.72,94.92,95.17,95.42,95.635,95.805,95.915,95.985,96.03,96.06,96.09,96.11,96.125,96.125,96.12,96.115
20240507,94.715,94.91,95.145,95.395,95.605,95.78,95.9,95.98,96.03,96.06,96.095,96.12,96.14,96.145,96.145,96.14
20240508,94.705,94.89,95.12,95.365,95.58,95.745,95.87,95.955,96.005,96.04,96.075,96.1,96.115,96.125,96.125,96.12
20240509,94.71,94.895,95.11,95.345,95.55,95.72,95.835,95.915,95.965,95.995,96.03,96.05,96.065,96.075,96.07,96.07
20240510,94.715,94.905,95.14,95.38,95.59,95.755,95.875,95.955,96.01,96.05,96.08,96.11,96.125,96.13,96.13,96.125
20240513,94.7,94.885,95.105,95.34,95.545,95.715,95.835,95.925,95.98,96.02,96.055,96.085,96.1,96.11,96.11,96.105
20240514,94.6975,94.88,95.11,95.35,95.56,95.73,95.86,95.95,96.005,96.045,96.075,96.105,96.12,96.125,96.12,96.11
20240515,94.7,94.895,95.13,95.38,95.6,95.78,95.91,96.005,96.07,96.11,96.145,96.17,96.185,96.185,96.185,96.175
20240516,94.7,94.915,95.175,95.45,95.69,95.875,96.01,96.1,96.16,96.2,96.23,96.25,96.26,96.26,96.255,96.245
20240517,94.695,94.885,95.125,95.385,95.615,95.8,95.935,96.035,96.1,96.14,96.17,96.195,96.21,96.215,96.21,96.2
20240520,94.6925,94.875,95.105,95.355,95.585,95.765,95.9,96.0,96.065,96.105,96.14,96.17,96.185,96.19,96.185,96.175
20240521,94.685,94.865,95.095,95.34,95.565,95.75,95.89,95.995,96.06,96.11,96.145,96.17,96.185,96.19,96.185,96.17
20240522,94.675,94.85,95.07,95.305,95.525,95.71,95.85,95.96,96.03,96.08,96.12,96.15,96.165,96.17,96.165,96.16
20240523,94.6725,94.85,95.075,95.305,95.52,95.705,95.85,95.96,96.04,96.095,96.14,96.17,96.19,96.195,96.195,96.19
20240524,94.6625,94.815,95.015,95.23,95.425,95.61,95.76,95.875,95.96,96.015,96.065,96.1,96.12,96.135,96.14,96.135
20240527,94.66,94.805,95.0,95.21,95.41,95.595,95.75,95.875,95.955,96.015,96.065,96.105,96.13,96.145,96.155,96.16
20240528,94.66,94.81,95.015,95.225,95.43,95.62,95.77,95.885,95.97,96.03,96.075,96.11,96.13,96.145,96.155,96.155
20240529,94.6575,94.79,94.975,95.17,95.365,95.55,95.695,95.81,95.885,95.94,95.98,96.01,96.025,96.035,96.045,96.045
20240530,94.66,94.805,94.99,95.18,95.37,95.545,95.69,95.795,95.865,95.915,95.95,95.98,95.995,96.005,96.01,96.01
20240531,94.665,94.805,94.995,95.185,95.38,95.56,95.705,95.815,95.895,95.945,95.985,96.015,96.035,96.045,96.045,96.04
20240603,94.665,94.83,95.05,95.275,95.485,95.68,95.83,95.935,96.015,96.065,96.1,96.13,96.145,96.155,96.155,96.15
20240604,94.6675,94.86,95.1,95.345,95.565,95.76,95.91,96.02,96.1,96.155,96.195,96.22,96.24,96.245,96.25,96.245
20240605,94.6675,94.865,95.115,95.37,95.595,95.79,95.94,96.055,96.135,96.19,96.235,96.265,96.28,96.29,96.295,96.29
20240606,94.6675,94.89,95.175,95.44,95.67,95.86,96.01,96.12,96.2,96.255,96.295,96.325,96.34,96.35,96.345,96.34
20240607,94.6775,94.885,95.175,95.44,95.675,95.865,96.01,96.12,96.195,96.245,96.285,96.31,96.33,96.335,96.335,96.33
20240610,94.655,94.8,95.04,95.275,95.485,95.67,95.82,95.93,96.01,96.07,96.11,96.14,96.16,96.165,96.17,96.165
20240611,94.6575,94.825,95.085,95.34,95.565,95.755,95.895,96.0,96.075,96.125,96.165,96.19,96.21,96.22,96.22,96.215
20240612,94.6575,94.82,95.075,95.325,95.56,95.755,95.9,96.01,96.085,96.145,96.18,96.21,96.23,96.24,96.245,96.24
20240613,94.6525,94.845,95.13,95.42,95.675,95.88,96.035,96.14,96.215,96.265,96.295,96.315,96.33,96.335,96.335,96.325
20240614,94.6525,94.87,95.21,95.525,95.8,96.01,96.165,96.275,96.345,96.39,96.425,96.445,96.46,96.47,96.47,96.46
20240617,94.645,94.86,95.18,95.49,95.755,95.965,96.12,96.235,96.31,96.36,96.39,96.415,96.435,96.44,96.44,96.435
20240618,94.835,95.13,95.42,95.67,95.875,96.035,96.145,96.225,96.275,96.31,96.34,96.355,96.37,96.37,96.365,96.355
20240619,94.845,95.165,95.475,95.745,95.95,96.11,96.22,96.295,96.35,96.38,96.41,96.425,96.435,96.435,96.43,96.415
20240620,94.84,95.15,95.455,95.715,95.925,96.08,96.195,96.27,96.32,96.355,96.385,96.4,96.415,96.415,96.41,96.4
20240621,94.855,95.17,95.475,95.745,95.955,96.115,96.225,96.305,96.355,96.39,96.415,96.43,96.44,96.44,96.435,96.42
20240624,94.85,95.155,95.46,95.72,95.92,96.075,96.185,96.265,96.315,96.35,96.375,96.39,96.4,96.4,96.395,96.385
20240625,94.855,95.17,95.47,95.73,95.94,96.095,96.21,96.29,96.35,96.39,96.415,96.435,96.45,96.45,96.445,96.44
20240626,94.84,95.13,95.415,95.665,95.86,96.015,96.135,96.215,96.275,96.315,96.345,96.365,96.38,96.385,96.38,96.375
20240627,94.84,95.125,95.4,95.645,95.84,95.99,96.1,96.18,96.235,96.27,96.3,96.315,96.33,96.33,96.325,96.315
20240628,94.85,95.135,95.42,95.66500629647908,95.86,96.01,96.12,96.2,96.255,96.29,96.32,96.34,96.35,96.35,96.35,96.34
20240701,94.84,95.135,95.415,95.655,95.84,95.98,96.075,96.14,96.185,96.215,96.23,96.24,96.25,96.245,96.235,96.225
20240702,94.85,95.135,95.41,95.64,95.82,95.95,96.045,96.11,96.15,96.175,96.195,96.205,96.21,96.21,96.2,96.185
20240703,94.845,95.12,95.39,95.62,95.81,95.955,96.06,96.13,96.175,96.2,96.22,96.235,96.24,96.24,96.23,96.215
20240704,94.865,95.155,95.435,95.68,95.88,96.03,96.135,96.205,96.25,96.28,96.3,96.305,96.305,96.3,96.285,96.27
20240705,94.875,95.17,95.455,95.71,95.91,96.06,96.17,96.24,96.285,96.315,96.335,96.34,96.34,96.33,96.32,96.305
20240708,94.87,95.2,95.52,95.79,95.995,96.14,96.24,96.3,96.34,96.37,96.38,96.39,96.39,96.38,96.365,96.35
20240709,94.88,95.2,95.525,95.795,96.0,96.145,96.24,96.31,96.345,96.37,96.385,96.395,96.395,96.39,96.375,96.36
20240710,94.87,95.205,95.535,95.81,96.02,96.17,96.27,96.335,96.37,96.395,96.41,96.42,96.42,96.41,96.4,96.38
20240711,94.87,95.205,95.53,95.805,96.02,96.165,96.265,96.33,96.37,96.395,96.41,96.42,96.42,96.41,96.4,96.38
20240712,94.93,95.295,95.655,95.95,96.16,96.3,96.395,96.445,96.475,96.49,96.495,96.495,96.49,96.475,96.455,96.435
20240715,94.945,95.35,95.73,96.04,96.245,96.38,96.465,96.51,96.525,96.535,96.53,96.52,96.505,96.485,96.455,96.43
20240716,94.97,95.39,95.775,96.07,96.265,96.4,96.48,96.53,96.55,96.555,96.555,96.545,96.53,96.51,96.485,96.46
20240717,94.945,95.345,95.72,96.015,96.215,96.35,96.44,96.495,96.52,96.535,96.54,96.535,96.525,96.505,96.49,96.465
20240718,94.935,95.34,95.715,96.01,96.215,96.35,96.44,96.49,96.515,96.53,96.53,96.525,96.515,96.5,96.48,96.455
20240719,94.935,95.33,95.705,96.0,96.205,96.335,96.42,96.47,96.495,96.505,96.505,96.5,96.495,96.475,96.455,96.43
20240722,94.925,95.305,95.665,95.945,96.145,96.28,96.365,96.42,96.45,96.465,96.475,96.475,96.47,96.46,96.44,96.42
20240723,94.92,95.305,95.67,95.955,96.16,96.295,96.39,96.445,96.47,96.485,96.495,96.49,96.485,96.47,96.45,96.43
20240724,94.93,95.33,95.705,95.995,96.195,96.33,96.415,96.46,96.485,96.495,96.5,96.495,96.48,96.465,96.44,96.41
20240725,94.98,95.41,95.795,96.095,96.295,96.42,96.5,96.54,96.55,96.555,96.55,96.54,96.525,96.5,96.47,96.44
20240726,94.955,95.355,95.725,96.005,96.2,96.325,96.41,96.465,96.485,96.5,96.505,96.5,96.49,96.47,96.445,96.42
20240729,94.96,95.375,95.77,96.065,96.265,96.4,96.495,96.55,96.575,96.59,96.595,96.59,96.58,96.56,96.535,96.505
20240730,94.95,95.355,95.74,96.03,96.235,96.375,96.465,96.525,96.55,96.57,96.57,96.575,96.56,96.545,96.52,96.495
20240731,94.955,95.375,95.77,96.075,96.28,96.415,96.505,96.56,96.59,96.6,96.605,96.605,96.595,96.58,96.555,96.525
20240801,94.975,95.435,95.865,96.18,96.385,96.52,96.605,96.655,96.68,96.69,96.69,96.685,96.68,96.66,96.635,96.61
20240802,95.075,95.605,96.06,96.37,96.555,96.68,96.755,96.795,96.81,96.81,96.81,96.8,96.785,96.76,96.73,96.7
20240805,95.38,96.07,96.58,96.845,96.97,97.035,97.065,97.075,97.07,97.06,97.04,97.02,96.99,96.955,96.915,96.87
20240806,95.23,95.835,96.295,96.55,96.695,96.785,96.835,96.865,96.87,96.87,96.86,96.845,96.825,96.8,96.77,96.735
20240807,95.175,95.765,96.225,96.505,96.67,96.765,96.81,96.835,96.835,96.83,96.82,96.8,96.78,96.75,96.72,96.68
20240808,95.21,95.84,96.305,96.585,96.745,96.825,96.865,96.875,96.87,96.855,96.84,96.82,96.795,96.76,96.725,96.685
20240809,95.145,95.745,96.195,96.48,96.65,96.745,96.79,96.81,96.81,96.805,96.79,96.77,96.75,96.72,96.69,96.655
20240812,95.13,95.73,96.155,96.435,96.61,96.71,96.765,96.785,96.79,96.785,96.78,96.765,96.75,96.725,96.695,96.665
20240813,95.135,95.745,96.2,96.5,96.685,96.795,96.855,96.875,96.87,96.865,96.855,96.835,96.815,96.79,96.76,96.725
20240814,95.16,95.835,96.33,96.64,96.81,96.905,96.955,96.975,96.97,96.955,96.94,96.92,96.895,96.865,96.83,96.79
20240815,95.105,95.795,96.295,96.595,96.765,96.86,96.91,96.935,96.935,96.93,96.91,96.895,96.87,96.845,96.81,96.775
20240816,95.07,95.69,96.155,96.45,96.625,96.735,96.805,96.845,96.86,96.86,96.86,96.85,96.835,96.81,96.79,96.76
20240819,95.06,95.68,96.145,96.44,96.62,96.73,96.795,96.83,96.84,96.835,96.83,96.82,96.805,96.785,96.765,96.735
20240820,95.0475,95.665,96.14,96.435,96.615,96.72,96.79,96.825,96.84,96.84,96.835,96.825,96.81,96.79,96.77,96.74
20240821,95.0725,95.72,96.215,96.51,96.685,96.79,96.855,96.89,96.9,96.9,96.895,96.885,96.87,96.85,96.825,96.8
20240822,95.0925,95.755,96.265,96.56,96.73,96.83,96.89,96.92,96.925,96.92,96.905,96.89,96.87,96.845,96.815,96.785
20240823,95.065,95.715,96.21,96.51,96.685,96.79,96.86,96.895,96.905,96.895,96.885,96.87,96.855,96.835,96.81,96.78
20240826,95.105,95.81,96.33,96.635,96.81,96.91,96.965,96.995,96.99,96.98,96.96,96.94,96.92,96.89,96.865,96.835
20240827,95.0675,95.74,96.245,96.555,96.735,96.845,96.91,96.945,96.945,96.935,96.915,96.895,96.875,96.85,96.82,96.795
20240828,95.095,95.795,96.31,96.62,96.8,96.9,96.965,96.99,96.99,96.975,96.955,96.935,96.91,96.885,96.86,96.825
20240829,95.09,95.78,96.3,96.615,96.8,96.9,96.96,96.99,96.985,96.965,96.945,96.92,96.895,96.865,96.835,96.805
20240830,95.08,95.75,96.26,96.57,96.75,96.86,96.92,96.945,96.945,96.93,96.915,96.89,96.87,96.845,96.815,96.785
20240902,95.075,95.735,96.24,96.545,96.72,96.825,96.88,96.905,96.905,96.885,96.865,96.84,96.815,96.785,96.755,96.72
20240903,95.08,95.735,96.235,96.54,96.715,96.82,96.88,96.91,96.91,96.895,96.88,96.85,96.83,96.8,96.77,96.74
20240904,95.105,95.79,96.31,96.635,96.815,96.92,96.98,97.0,97.0,96.985,96.965,96.94,96.915,96.89,96.86,96.83
20240905,95.125,95.86,96.42,96.735,96.905,96.995,97.04,97.055,97.045,97.025,97.005,96.98,96.945,96.92,96.89,96.855
20240906,95.13,95.885,96.465,96.79,96.96,97.05,97.095,97.11,97.1,97.08,97.055,97.035,97.01,96.98,96.95,96.92
20240909,95.095,95.9,96.52,96.855,97.015,97.095,97.125,97.13,97.105,97.075,97.045,97.01,96.98,96.94,96.91,96.87
20240910,95.095,95.89,96.51,96.855,97.025,97.11,97.145,97.145,97.125,97.1,97.075,97.045,97.015,96.985,96.955,96.915
20240911,95.1025,95.94,96.605,96.97,97.14,97.215,97.25,97.25,97.225,97.195,97.17,97.14,97.11,97.075,97.04,97.005
20240912,95.05,95.835,96.495,96.865,97.05,97.14,97.175,97.185,97.17,97.15,97.125,97.1,97.07,97.04,97.005,96.97
20240913,95.13,95.945,96.6,96.95,97.11,97.18,97.205,97.205,97.18,97.15,97.125,97.095,97.065,97.03,97.0,96.965
20240916,95.17,95.99,96.645,96.985,97.125,97.18,97.2,97.195,97.17,97.14,97.11,97.08,97.055,97.02,96.99,96.955
20240917,95.975,96.64,96.975,97.105,97.15,97.17,97.17,97.155,97.135,97.11,97.085,97.06,97.035,97.005,96.975,96.945
20240918,95.945,96.57,96.905,97.04,97.1,97.115,97.12,97.11,97.09,97.075,97.05,97.025,97.0,96.97,96.945,96.915
20240919,96.0,96.605,96.925,97.06,97.105,97.115,97.11,97.09,97.065,97.035,97.005,96.98,96.95,96.925,96.895,96.865
20240920,96.0,96.585,96.9,97.035,97.08,97.085,97.08,97.055,97.02,96.995,96.965,96.935,96.91,96.88,96.85,96.82
20240923,96.045,96.635,96.945,97.07,97.1,97.1,97.08,97.05,97.015,96.98,96.945,96.915,96.885,96.855,96.825,96.795
20240924,96.035,96.615,96.925,97.05,97.08,97.075,97.055,97.02,96.985,96.945,96.91,96.88,96.85,96.815,96.785,96.75
