20180522,100.315,100.3,100.285,100.255,100.19,100.1,99.995,99.9,99.795,99.685,99.57,99.465,99.36,99.255,99.15,99.06
20180523,100.315,100.295,100.285,100.26,100.2,100.12,100.03,99.935,99.83,99.725,99.615,99.515,99.41,99.31,99.21,99.125
20180524,100.32,100.3,100.29,100.26,100.205,100.125,100.035,99.945,99.84,99.74,99.635,99.535,99.43,99.33,99.235,99.15
20180525,100.315,100.295,100.285,100.265,100.21,100.15,100.065,99.99,99.89,99.8,99.695,99.6,99.495,99.4,99.3009074373,99.215
20180528,100.305,100.275,100.265,100.25,100.2,100.145,100.07,100.0,99.915,99.83,99.735,99.64,99.545,99.45,99.355,99.27
20180529,100.3,100.25,100.245,100.235,100.205,100.16,100.105,100.05,99.98,99.905,99.82,99.735,99.65,99.565,99.48,99.405
20180530,100.31,100.255,100.245,100.235,100.2,100.145,100.08,100.015,99.94,99.855,99.77,99.685,99.6,99.52,99.44,99.365
20180531,100.315,100.27,100.255,100.24,100.195,100.13,100.055,99.985,99.905,99.82,99.735,99.65,99.565,99.48,99.4,99.325
20180601,100.32,100.295,100.28,100.26,100.2,100.13,100.05,99.97,99.88,99.79,99.695,99.605,99.515,99.425,99.35,99.2738468809
20180604,100.32,100.3,100.28,100.265,100.21,100.135,100.05,99.97,99.88,99.79,99.695,99.6,99.5,99.41,99.32,99.245
20180605,100.32,100.3,100.285,100.265,100.21,100.135,100.06,99.98,99.895,99.8,99.705,99.61,99.515,99.43,99.34,99.27
20180606,100.315,100.285,100.265,100.24,100.175,100.105,100.02,99.935,99.84,99.745,99.65,99.555,99.465,99.375,99.285,99.215
20180607,100.32,100.295,100.275,100.245,100.18,100.095,100.005,99.91,99.81,99.705,99.605,99.505,99.41,99.315,99.225,99.145
20180608,100.315,100.27,100.25,100.235,100.185,100.115,100.02,99.935,99.845,99.745,99.65,99.555,99.46,99.37,99.28,99.2059557662
20180611,100.315,100.29,100.265,100.24,100.18,100.105,100.015,99.93,99.835,99.735,99.63,99.535,99.435,99.345,99.25,99.17
20180612,100.315,100.3,100.265,100.245,100.185,100.105,100.015,99.92,99.825,99.725,99.62,99.525,99.425,99.33,99.235,99.155
20180613,100.32,100.295,100.275,100.25,100.19,100.11,100.02,99.925,99.83,99.73,99.63,99.53,99.43,99.34,99.245,99.165
20180614,100.32,100.295,100.275,100.25,100.19,100.11,100.015,99.925,99.83,99.73,99.63,99.53,99.43,99.335,99.239768711,99.16
20180615,100.32,100.305,100.29,100.285,100.26,100.19,100.1,100.015,99.925,99.835,99.735,99.64,99.54,99.445,99.35,99.275
20180618,100.325,100.305,100.295,100.285,100.26,100.185,100.11,100.035,99.95,99.865,99.77,99.68,99.58,99.485,99.39,99.315
20180619,100.325,100.305,100.295,100.285,100.26,100.185,100.11,100.035,99.95,99.865,99.77,99.68,99.58,99.485,99.39,99.315
20180620,100.305,100.285,100.28,100.255,100.195,100.125,100.055,99.975,99.895,99.805,99.715,99.625,99.535,99.445,99.37,99.29
20180621,100.3,100.28,100.28,100.255,100.19,100.125,100.055,99.98,99.895,99.81,99.72,99.63,99.54,99.45,99.375,99.3
20180622,100.3,100.275,100.27,100.255,100.195,100.125,100.055,99.975,99.885,99.8,99.71,99.62,99.53,99.44,99.36,99.28
20180625,100.305,100.28,100.275,100.26,100.2,100.135,100.064904141,99.9849993525,99.9,99.81,99.72,99.63,99.54,99.45,99.375,99.29
20180626,100.305,100.285,100.28,100.26,100.2,100.13,100.06,99.98,99.895,99.805,99.72,99.63,99.54,99.445,99.37,99.285
20180627,100.31,100.285,100.28,100.255,100.205,100.13,100.06,99.98,99.8902778055,99.8,99.715,99.6212912525,99.53,99.44,99.36,99.275
20180628,100.315,100.29,100.28,100.26,100.205,100.135,100.06,99.98,99.895,99.805,99.715,99.63,99.54,99.445,99.365,99.285
20180629,100.315,100.29,100.28,100.265,100.2,100.13,100.05,99.97,99.885,99.795,99.705,99.615,99.525,99.435,99.355,99.275
20180702,100.305,100.29,100.275,100.265,100.215,100.145,100.065,99.98,99.895,99.805,99.715,99.625,99.535,99.445,99.365,99.285
20180703,100.31,100.29,100.285,100.27,100.21,100.135,100.055,99.97,99.88,99.795,99.705,99.615,99.525,99.435,99.355,99.275
20180704,100.31,100.29,100.28,100.265,100.21,100.135,100.06,99.975,99.895,99.805,99.72,99.635,99.545,99.455,99.375,99.295
20180705,100.31,100.29,100.285,100.265,100.2,100.125,100.04,99.96,99.87,99.785,99.7,99.615,99.525,99.435,99.355,99.275
20180706,100.31,100.295,100.29,100.27,100.205,100.13,100.05,99.97,99.885,99.8,99.715,99.63,99.54,99.45,99.375,99.295
20180709,100.315,100.295,100.285,100.27,100.2,100.125,100.045,99.965,99.88,99.795,99.71,99.62,99.535,99.445,99.37,99.29
20180710,100.315,100.295,100.29,100.265,100.2,100.125,100.04,99.96,99.875,99.79,99.705,99.62,99.53,99.44,99.36,99.28
20180711,100.315,100.3,100.285,100.27,100.2,100.12,100.045,99.965,99.88,99.79,99.71,99.62,99.535,99.445,99.37,99.29
20180712,100.315,100.3,100.29,100.27,100.195,100.12,100.04,99.96,99.87,99.785,99.7,99.61,99.525,99.435,99.365,99.29
20180713,100.315,100.3,100.295,100.27,100.2,100.125,100.05,99.975,99.895,99.81,99.73,99.64,99.555,99.47,99.4,99.33
20180716,100.315,100.3,100.29,100.27,100.2,100.125,100.045,99.965,99.885,99.795,99.71,99.625,99.54,99.455,99.38,99.305
20180717,100.315,100.3,100.285,100.27,100.195,100.12,100.045,99.965,99.88,99.79,99.71,99.62,99.535,99.45,99.375,99.305
20180718,100.315,100.3,100.29,100.27,100.2,100.125,100.05,99.97,99.89,99.8,99.72,99.635,99.55,99.465,99.39,99.32
20180719,100.315,100.3,100.29,100.265,100.195,100.12,100.045,99.965,99.885,99.795,99.72,99.63,99.545,99.455,99.39,99.31
20180720,100.315,100.295,100.285,100.265,100.195,100.12,100.045,99.965,99.885,99.8,99.715,99.63,99.545,99.46,99.39,99.315
20180723,100.315,100.3,100.285,100.265,100.195,100.115,100.035,99.95,99.865,99.78,99.695,99.61,99.525,99.435,99.36,99.28
20180724,100.315,100.295,100.285,100.26,100.19,100.115,100.03,99.945,99.86,99.77,99.685,99.595,99.51,99.42,99.345,99.27
20180725,100.315,100.3,100.29,100.27,100.2,100.12,100.04,99.955,99.865,99.775,99.69,99.605,99.515,99.43,99.355,99.275
20180726,100.315,100.3,100.285,100.26,100.185,100.11,100.02,99.935,99.84,99.755,99.665,99.58,99.49,99.4,99.325,99.25
20180727,100.315,100.295,100.285,100.26,100.19,100.11,100.03,99.94,99.8498061007,99.755,99.67,99.58,99.49,99.395,99.315,99.245
20180730,100.315,100.3,100.28,100.255,100.18,100.1,100.01,99.925,99.83,99.74,99.645,99.555,99.465,99.37,99.29,99.21
20180731,100.315,100.295,100.28,100.25,100.175,100.09,100.005,99.915,99.825,99.73,99.64,99.55,99.455,99.36,99.285,99.205
20180801,100.31,100.295,100.275,100.245,100.17,100.085,99.995,99.9,99.81,99.715,99.62,99.53,99.435,99.34,99.265,99.185
20180802,100.315,100.29,100.28,100.255,100.18,100.095,100.005,99.915,99.825,99.735,99.64,99.545,99.455,99.36,99.28,99.205
20180803,100.31,100.285,100.27,100.245,100.175,100.1,100.01,99.92,99.835,99.74,99.65,99.56,99.465,99.375,99.295,99.225
20180806,100.315,100.29,100.27,100.25,100.18,100.1,100.015,99.93,99.85,99.76,99.67,99.585,99.495,99.4,99.325,99.25
20180807,100.31,100.28,100.265,100.245,100.18,100.1,100.015,99.93,99.85,99.76,99.675,99.585,99.5,99.405,99.33,99.255
20180808,100.305,100.285,100.27,100.25,100.18,100.1,100.02,99.935,99.85,99.765,99.675,99.59,99.5,99.405,99.33,99.25
20180809,100.305,100.275,100.26,100.245,100.185,100.105,100.03,99.945,99.865,99.78,99.695,99.61,99.52,99.425,99.35,99.27
20180810,100.31,100.27,100.26,100.24,100.185,100.115,100.04,99.965,99.885,99.8,99.72,99.635,99.545,99.455,99.385,99.31
20180813,100.305,100.265,100.255,100.24,100.185,100.125,100.055,99.975,99.905,99.825,99.745,99.665,99.585,99.495,99.42,99.345
20180814,100.31,100.275,100.26,100.245,100.19,100.115,100.04,99.965,99.895,99.81,99.735,99.655,99.57,99.485,99.41,99.34
20180815,100.31,100.28,100.27,100.255,100.195,100.13,100.055,99.985,99.905,99.825,99.75,99.67,99.59,99.5,99.43,99.35
20180816,100.31,100.28,100.27,100.255,100.2,100.13,100.06,99.99,99.91,99.83,99.755,99.675,99.59,99.505,99.43,99.355
20180817,100.31,100.28,100.265,100.25,100.2,100.13,100.065,99.995,99.92,99.84,99.765,99.685,99.6,99.515,99.44,99.365
20180820,100.31,100.285,100.275,100.255,100.2,100.13,100.06,99.99,99.91,99.835,99.755,99.675,99.59,99.505,99.43,99.355
20180821,100.315,100.285,100.275,100.255,100.195,100.13,100.055,99.98,99.905,99.825,99.745,99.665,99.58,99.495,99.42,99.345
20180822,100.315,100.29,100.275,100.25,100.195,100.125,100.05,99.975,99.9,99.82,99.745,99.66,99.58,99.495,99.42,99.345
20180823,100.315,100.29,100.275,100.255,100.195,100.125,100.05,99.975,99.895,99.815,99.735,99.655,99.57,99.475,99.405,99.325
20180824,100.315,100.285,100.275,100.255,100.2,100.125,100.05,99.975,99.895,99.81,99.735,99.65,99.57,99.48,99.41,99.335
20180827,100.315,100.285,100.275,100.255,100.195,100.125,100.05,99.975,99.895,99.815,99.735,99.65,99.57,99.48,99.405,99.33
20180828,100.315,100.285,100.27,100.25,100.19,100.12,100.045,99.97,99.89,99.81,99.73,99.645,99.56,99.475,99.405,99.325
20180829,100.315,100.295,100.275,100.25,100.195,100.115,100.045,99.965,99.885,99.8,99.715,99.63,99.545,99.46,99.385,99.31
20180830,100.315,100.295,100.275,100.25,100.19,100.115,100.035,99.955,99.875,99.79,99.705,99.62,99.535,99.45,99.375,99.3
20180831,100.315,100.285,100.275,100.255,100.195,100.125,100.055,99.975,99.9,99.815,99.74,99.655,99.575,99.49,99.415,99.34
20180903,100.315,100.285,100.275,100.255,100.195,100.125,100.055,99.975,99.9,99.82,99.74,99.66,99.58,99.495,99.42,99.35
20180904,100.315,100.29,100.275,100.255,100.2,100.125,100.055,99.975,99.9,99.82,99.74,99.66,99.575,99.49,99.42,99.345
20180905,100.32,100.295,100.28,100.26,100.2,100.125,100.05,99.975,99.895,99.81,99.73,99.645,99.565,99.475,99.405,99.325
20180906,100.32,100.295,100.275,100.26,100.195,100.12,100.045,99.97,99.885,99.8,99.715,99.635,99.545,99.46,99.385,99.31
20180907,100.32,100.3,100.285,100.26,100.2,100.125,100.055,99.975,99.895,99.81,99.73,99.645,99.555,99.47,99.395,99.315
20180910,100.32,100.3,100.285,100.26,100.2,100.125,100.045,99.965,99.88,99.795,99.71,99.625,99.535,99.445,99.37,99.29
20180911,100.315,100.3,100.285,100.265,100.2,100.12,100.045,99.96,99.88,99.79,99.705,99.615,99.53,99.435,99.36,99.28
20180912,100.315,100.295,100.285,100.265,100.205,100.125,100.05,99.965,99.88,99.79,99.705,99.615,99.525,99.43,99.355,99.275
20180913,100.315,100.3,100.285,100.265,100.2,100.125,100.045,99.96,99.88,99.79,99.7,99.61,99.52,99.43,99.345,99.27
20180914,100.32,100.295,100.285,100.265,100.205,100.125,100.04,99.955,99.87,99.775,99.69,99.6,99.505,99.415,99.335,99.25
20180917,100.32,100.3,100.285,100.265,100.2,100.115,100.035,99.945,99.86,99.765,99.675,99.585,99.485,99.395,99.32,99.235
20180918,100.3,100.285,100.265,100.195,100.11,100.03,99.945,99.855,99.765,99.675,99.585,99.49,99.4,99.32,99.245,99.16
20180919,100.295,100.285,100.265,100.195,100.105,100.02,99.935,99.845,99.745,99.655,99.56,99.465,99.375,99.295,99.215,99.135
20180920,100.3,100.29,100.26,100.19,100.1,100.01,99.92,99.83,99.735,99.645,99.555,99.46,99.37,99.295,99.215,99.13
20180921,100.3,100.285,100.265,100.19,100.105,100.015,99.93,99.84,99.75,99.655,99.565,99.47,99.38,99.3,99.22,99.14
20180924,100.3,100.285,100.265,100.19,100.105,100.015,99.93,99.835,99.745,99.655,99.56,99.465,99.375,99.295,99.215,99.135
20180925,100.295,100.28,100.255,100.175,100.075,99.975,99.88,99.78,99.675,99.58,99.485,99.385,99.29,99.215,99.135,99.055
20180926,100.295,100.28,100.255,100.175,100.07,99.965,99.865,99.77,99.665,99.57,99.475,99.38,99.28,99.205,99.125,99.045
20180927,100.295,100.28,100.25,100.17,100.07,99.97,99.87,99.775,99.675,99.585,99.49,99.39,99.295,99.22,99.14,99.065
20180928,100.295,100.275,100.255,100.18,100.08,99.985,99.885,99.79,99.7,99.61,99.52,99.43,99.335,99.26,99.185,99.11
20181001,100.3,100.275,100.25,100.175,100.075,99.975,99.88,99.785,99.685,99.595,99.5,99.41,99.315,99.235,99.16,99.08
20181002,100.29,100.265,100.25,100.18,100.09,100.0,99.905,99.815,99.72,99.63,99.54,99.445,99.35,99.275,99.2,99.125
20181003,100.295,100.27,100.255,100.185,100.095,100.0,99.905,99.81,99.715,99.625,99.535,99.44,99.345,99.27,99.195,99.115
20181004,100.295,100.275,100.255,100.17,100.065,99.965,99.86,99.755,99.655,99.555,99.455,99.36,99.26,99.18,99.105,99.025
20181005,100.3,100.275,100.255,100.175,100.065,99.96,99.855,99.755,99.65,99.55,99.445,99.345,99.245,99.165,99.085,99.005
20181008,100.3,100.275,100.25,100.175,100.07,99.965,99.86,99.76,99.655,99.555,99.455,99.35,99.25,99.17,99.09,99.01
20181009,100.3,100.27,100.245,100.17,100.065,99.96,99.855,99.755,99.65,99.55,99.445,99.345,99.24,99.16,99.08,99.0
20181010,100.295,100.28,100.245,100.17,100.06,99.96,99.855,99.75,99.65,99.545,99.44,99.34,99.24,99.16,99.08,99.0
20181011,100.3,100.27,100.245,100.175,100.07,99.975,99.875,99.775,99.675,99.575,99.475,99.38,99.28,99.195,99.11,99.035
20181012,100.3,100.275,100.245,100.17,100.065,99.965,99.865,99.765,99.665,99.565,99.46,99.36,99.26,99.175,99.095,99.015
20181015,100.305,100.28,100.255,100.185,100.085,99.99,99.895,99.8,99.7,99.6,99.5,99.4,99.305,99.22,99.135,99.055
20181016,100.305,100.285,100.26,100.19,100.09,99.995,99.9,99.8,99.7,99.6,99.5,99.4,99.3,99.22,99.135,99.055
20181017,100.31,100.285,100.27,100.2,100.11,100.02,99.93,99.83,99.735,99.64,99.545,99.445,99.35,99.2649709766,99.185,99.095
20181018,100.305,100.285,100.27,100.2,100.11,100.025,99.925,99.83,99.735,99.635,99.54,99.44,99.345,99.255,99.175,99.085
20181019,100.3,100.285,100.265,100.2,100.115,100.03,99.94,99.85,99.76,99.665,99.575,99.48,99.385,99.3,99.215,99.13
20181022,100.3,100.285,100.265,100.195,100.105,100.015,99.92,99.82,99.725,99.625,99.53,99.435,99.335,99.25,99.165,99.08
20181023,100.305,100.29,100.27,100.2,100.115,100.03,99.94,99.845,99.75,99.65,99.555,99.455,99.36,99.275,99.19,99.105
20181024,100.3,100.285,100.265,100.205,100.13,100.05,99.96,99.87,99.775,99.685,99.59,99.5,99.405,99.315,99.23,99.145
20181025,100.3,100.29,100.27,100.21,100.14,100.055,99.97,99.88,99.785,99.69,99.595,99.505,99.41,99.32,99.235,99.15
20181026,100.305,100.295,100.28,100.22,100.15,100.075,99.99,99.9,99.81,99.72,99.63,99.535,99.445,99.365,99.28,99.195
20181029,100.3,100.29,100.275,100.215,100.135,100.055,99.97,99.885,99.795,99.705,99.615,99.515,99.43,99.345,99.26,99.18
20181030,100.305,100.295,100.28,100.22,100.14,100.06,99.97,99.88,99.795,99.705,99.615,99.525,99.435,99.35,99.27,99.19
20181031,100.305,100.29,100.28,100.225,100.145,100.065,99.98,99.89,99.8,99.705,99.615,99.53,99.435,99.36,99.275,99.195
20181101,100.31,100.3,100.285,100.22,100.14,100.06,99.97,99.875,99.78,99.69,99.6,99.51,99.415,99.335,99.255,99.17
20181102,100.31,100.295,100.28,100.215,100.135,100.05,99.96,99.865,99.77,99.68,99.585,99.495,99.4,99.32,99.235,99.15
20181105,100.31,100.295,100.285,100.225,100.145,100.065,99.975,99.88,99.79,99.695,99.605,99.51,99.42,99.33,99.245,99.16
20181106,100.31,100.3,100.29,100.24,100.155,100.075,99.99,99.895,99.805,99.715,99.625,99.535,99.44,99.355,99.27,99.1801792619
20181107,100.31,100.3,100.29,100.225,100.14,100.055,99.965,99.875,99.78,99.69,99.6,99.505,99.415,99.33,99.245,99.16
20181108,100.305,100.295,100.28,100.23,100.14,100.05,99.955,99.86,99.77,99.675,99.58,99.485,99.395,99.31,99.225,99.14
20181109,100.31,100.295,100.28,100.23,100.145,100.055,99.965,99.875,99.78,99.69,99.595,99.5,99.41,99.325,99.24,99.16
20181112,100.31,100.295,100.285,100.23,100.145,100.065,99.98,99.89,99.805,99.715,99.625,99.535,99.445,99.36,99.28,99.2
20181113,100.305,100.29,100.275,100.23,100.15,100.07,99.985,99.9,99.815,99.725,99.635,99.55,99.455,99.37,99.29,99.205
20181114,100.305,100.29,100.28,100.23,100.15,100.07,99.985,99.9,99.815,99.725,99.635,99.55,99.455,99.37,99.285,99.2
20181115,100.305,100.29,100.275,100.235,100.16,100.08,100.005,99.92,99.84,99.75,99.665,99.58,99.49,99.405,99.325,99.24
20181116,100.305,100.295,100.275,100.23,100.16,100.08,100.0,99.915,99.83,99.75,99.665,99.575,99.49,99.405,99.325,99.24
20181119,100.305,100.29,100.275,100.235,100.16,100.085,100.005,99.92,99.83,99.75,99.66,99.575,99.48,99.395,99.31,99.225
20181120,100.31,100.295,100.285,100.24,100.175,100.1,100.02,99.93,99.845,99.755,99.67,99.58,99.49,99.41,99.325,99.245
20181121,100.31,100.3,100.285,100.245,100.175,100.1,100.02,99.935,99.845,99.76,99.675,99.585,99.495,99.41,99.33,99.245
20181122,100.31,100.3,100.285,100.245,100.185,100.11,100.03,99.95,99.86,99.775,99.69,99.605,99.51,99.43,99.345,99.26
20181123,100.31,100.295,100.285,100.245,100.19,100.12,100.04,99.96,99.875,99.79,99.705,99.62,99.53,99.45,99.365,99.285
20181126,100.31,100.3,100.29,100.25,100.185,100.115,100.03,99.95,99.865,99.78,99.695,99.61,99.52,99.44,99.355,99.27
20181127,100.31,100.3,100.29,100.255,100.19,100.12,100.035,99.955,99.87,99.785,99.705,99.62,99.53,99.45,99.365,99.28
20181128,100.315,100.3,100.29,100.255,100.195,100.13,100.045,99.96,99.88,99.795,99.71,99.625,99.535,99.455,99.37,99.285
20181129,100.31,100.3,100.295,100.26,100.2,100.135,100.055,99.975,99.89,99.81,99.725,99.64,99.55,99.47,99.385,99.3
20181130,100.31,100.3,100.29,100.265,100.215,100.155,100.085,100.005,99.92,99.835,99.75,99.665,99.575,99.49,99.405,99.32
20181203,100.315,100.305,100.29,100.26,100.21,100.145,100.07,99.995,99.91,99.825,99.745,99.655,99.565,99.485,99.4,99.315
20181204,100.31,100.3,100.29,100.265,100.21,100.155,100.08,100.005,99.925,99.845,99.76,99.675,99.585,99.505,99.42,99.34
20181205,100.31,100.3,100.29,100.265,100.22,100.165,100.095,100.02,99.945,99.87,99.785,99.7,99.615,99.535,99.455,99.37
20181206,100.31,100.29,100.28,100.25,100.205,100.15,100.085,100.01,99.935,99.855,99.78,99.695,99.61,99.53,99.455,99.37
20181207,100.31,100.295,100.28,100.245,100.2,100.15,100.08,100.005,99.93,99.845,99.77,99.685,99.6,99.52,99.44,99.36
20181210,100.31,100.29,100.28,100.245,100.195,100.145,100.07,100.0,99.925,99.85,99.77,99.695,99.605,99.53,99.455,99.37
20181211,100.31,100.285,100.275,100.24,100.19,100.135,100.065,99.99,99.915,99.835,99.76,99.675,99.59,99.51,99.425,99.34
20181212,100.305,100.28,100.275,100.245,100.195,100.145,100.08,100.005,99.935,99.855,99.78,99.695,99.61,99.53,99.445,99.36
20181213,100.31,100.28,100.27,100.24,100.19,100.13,100.06,99.985,99.91,99.825,99.75,99.665,99.575,99.495,99.415,99.33
20181214,100.31,100.285,100.275,100.245,100.2,100.15,100.085,100.01,99.94,99.86,99.78,99.7,99.615,99.535,99.45,99.365
20181217,100.315,100.285,100.28,100.25,100.21,100.165,100.1,100.03,99.955,99.875,99.79,99.71,99.625,99.535,99.455,99.37
20181218,100.29,100.28,100.26,100.22,100.18,100.12,100.05,99.975,99.895,99.815,99.73,99.64,99.555,99.465,99.375,99.29
20181219,100.29,100.285,100.26,100.22,100.18,100.12,100.05,99.975,99.89,99.81,99.72,99.63,99.545,99.46,99.375,99.285
20181220,100.295,100.29,100.265,100.225,100.19,100.13,100.065,99.99,99.91,99.83,99.75,99.665,99.575,99.495,99.41,99.325
20181221,100.3,100.295,100.27,100.23,100.19,100.13,100.065,100.0,99.92,99.845,99.76,99.675,99.59,99.5,99.41,99.325
20181224,100.3,100.3,100.275,100.245,100.21,100.145,100.085,100.025,99.945,99.87,99.79,99.7,99.615,99.525,99.435,99.34
20181225,100.3,100.3,100.275,100.245,100.21,100.145,100.085,100.025,99.945,99.87,99.79,99.7,99.615,99.525,99.435,99.34
20181226,100.3,100.3,100.275,100.245,100.21,100.145,100.085,100.025,99.945,99.87,99.79,99.7,99.615,99.525,99.435,99.34
20181227,100.3,100.3,100.27,100.24,100.21,100.15,100.09,100.025,99.955,99.88,99.8,99.715,99.625,99.535,99.44,99.35
20181228,100.295,100.295,100.275,100.25,100.22,100.165,100.105,100.04,99.97,99.895,99.815,99.73,99.65,99.56,99.47,99.375
20181231,100.3,100.295,100.28,100.255,100.225,100.175,100.115,100.05,99.98,99.91,99.83,99.745,99.665,99.575,99.485,99.39
20190101,100.3,100.295,100.28,100.255,100.225,100.175,100.115,100.05,99.98,99.91,99.83,99.745,99.665,99.575,99.485,99.39
20190102,100.295,100.295,100.28,100.25,100.23,100.19,100.14,100.085,100.025,99.96,99.89,99.81,99.73,99.645,99.555,99.465
20190103,100.3,100.29,100.27,100.245,100.22,100.18,100.13,100.075,100.01,99.945,99.875,99.805,99.725,99.64,99.55,99.455
20190104,100.295,100.285,100.265,100.235,100.215,100.175,100.12,100.065,100.0,99.93,99.855,99.78,99.705,99.63,99.54,99.455
20190107,100.295,100.285,100.265,100.23,100.2,100.155,100.1,100.035,99.97,99.9,99.825,99.745,99.67,99.595,99.51,99.425
20190108,100.295,100.285,100.265,100.225,100.19,100.14,100.085,100.02,99.95,99.875,99.805,99.725,99.645,99.57,99.485,99.4
20190109,100.295,100.28,100.255,100.215,100.175,100.12,100.065,100.0,99.925,99.855,99.78,99.7,99.625,99.545,99.46,99.38
20190110,100.295,100.285,100.26,100.225,100.185,100.135,100.075,100.01,99.94,99.87,99.795,99.725,99.645,99.565,99.485,99.4
20190111,100.3,100.285,100.265,100.225,100.19,100.135,100.085,100.015,99.95,99.88,99.81,99.735,99.66,99.58,99.5,99.42
20190114,100.3,100.295,100.275,100.24,100.215,100.17,100.12,100.06,99.99,99.925,99.855,99.78,99.695,99.625,99.54,99.45
20190115,100.3,100.29,100.27,100.245,100.215,100.175,100.125,100.065,100.0,99.935,99.865,99.785,99.71,99.635,99.55,99.465
20190116,100.3,100.295,100.275,100.24,100.21,100.17,100.12,100.06,99.995,99.925,99.855,99.775,99.7,99.62,99.535,99.4476641104
20190117,100.3,100.29,100.27,100.235,100.2,100.155,100.105,100.05,99.99,99.925,99.855,99.785,99.705,99.63,99.545,99.465
20190118,100.3,100.29,100.27,100.235,100.195,100.145,100.09,100.03,99.96,99.895,99.825,99.75,99.675,99.6,99.515,99.435
20190121,100.295,100.285,100.265,100.23,100.185,100.135,100.075,100.01,99.94,99.875,99.805,99.73,99.655,99.58,99.5,99.42
20190122,100.3,100.285,100.265,100.23,100.19,100.14,100.085,100.02,99.955,99.89,99.815,99.74,99.67,99.595,99.515,99.435
20190123,100.305,100.29,100.27,100.24,100.205,100.155,100.1,100.04,99.975,99.91,99.84,99.765,99.695,99.62,99.54,99.46
20190124,100.295,100.28,100.265,100.235,100.2,100.155,100.11,100.05,99.99,99.93,99.87,99.805,99.735,99.665,99.5878100444,99.505
20190125,100.3,100.29,100.27,100.245,100.205,100.165,100.115,100.06,100.0,99.94,99.875,99.805,99.74,99.67,99.6,99.52
20190128,100.295,100.285,100.265,100.235,100.195,100.15,100.1,100.045,99.98,99.915,99.85,99.785,99.715,99.645,99.575,99.5
20190129,100.3,100.285,100.27,100.24,100.2,100.155,100.11,100.05,99.99,99.93,99.865,99.795,99.73,99.66,99.59,99.515
20190130,100.3,100.285,100.275,100.24,100.205,100.165,100.115,100.065,100.005,99.945,99.885,99.82,99.75,99.685,99.61,99.535
20190131,100.3,100.285,100.27,100.24,100.205,100.165,100.12,100.065,100.01,99.955,99.895,99.83,99.765,99.7,99.63,99.555
20190201,100.3,100.285,100.275,100.245,100.21,100.17,100.125,100.075,100.02,99.965,99.91,99.845,99.78,99.715,99.65,99.575
20190204,100.3,100.285,100.27,100.24,100.205,100.16,100.115,100.065,100.005,99.95,99.89,99.82,99.76,99.695,99.625,99.555
20190205,100.3,100.285,100.275,100.24,100.2,100.155,100.105,100.05,99.99,99.93,99.87,99.8,99.74,99.675,99.605,99.535
20190206,100.3,100.285,100.27,100.235,100.205,100.16,100.115,100.065,100.01,99.95,99.89,99.825,99.765,99.7,99.635,99.565
20190207,100.3,100.285,100.265,100.24,100.21,100.175,100.13,100.085,100.03,99.975,99.92,99.8602032469,99.8,99.74,99.67,99.605
20190208,100.305,100.28,100.27,100.24,100.22,100.185,100.145,100.1,100.055,100.0,99.945,99.885,99.825,99.765,99.7,99.63
20190211,100.305,100.29,100.27,100.245,100.225,100.19,100.155,100.11,100.06,100.01,99.955,99.9,99.835,99.775,99.71,99.64
20190212,100.305,100.295,100.28,100.255,100.225,100.19,100.15,100.105,100.05,100.0,99.94,99.88,99.82,99.76,99.69,99.62
20190213,100.3,100.29,100.275,100.25,100.22,100.19,100.145,100.1,100.045,99.99,99.93,99.87,99.81,99.745,99.68,99.615
20190214,100.305,100.29,100.28,100.25,100.22,100.18,100.14,100.09,100.035,99.985,99.925,99.865,99.805,99.745,99.68,99.61
20190215,100.3,100.29,100.275,100.25,100.22,100.18,100.135,100.09,100.035,99.98,99.925,99.865,99.805,99.745,99.68,99.61
20190218,100.300936061,100.29050671,100.279482247,100.255003269,100.225,100.183778244,100.140903669,100.090295729,100.038006738,99.9840951114,99.925,99.8614226179,99.8000147686,99.7382036987,99.6700306748,99.6042442693
20190219,100.302687111,100.296154976,100.289937965,100.268579475,100.238983384,100.198550165,100.155362008,100.10536006,100.052340838,99.9981554569,99.9388864222,99.8748330615,99.8100722912,99.7457386961,99.68,99.6126761364
20190220,100.302900542,100.296564037,100.289484224,100.266662887,100.235926507,100.199422103,100.155240399,100.10501094,100.051844352,99.9987220831,99.9406144094,99.8794391697,99.8185281138,99.7570550341,99.6910306735,99.625
20190221,100.306107491,100.297535307,100.28535448,100.261831758,100.229451774,100.186276193,100.143709471,100.093317743,100.040070581,99.9858162648,99.9297224594,99.86816916,99.8076674419,99.745011296,99.6823725425,99.6196270396
20190222,100.3055474,100.29633296,100.284723639,100.257141873,100.2231274,100.181107488,100.138938995,100.0899476,100.039423773,99.9873790732,99.9304173347,99.8697690774,99.8096177826,99.7486173309,99.6851576337,99.6209722222
20190225,100.305791035,100.297027503,100.284585961,100.255732451,100.224296811,100.185124232,100.143407324,100.095264539,100.045654743,99.9940248311,99.9386760057,99.8794821686,99.8200200904,99.7594214143,99.6956315928,99.6323371199
20190226,100.306802172,100.296863757,100.282710849,100.254268543,100.221641946,100.184475738,100.142728431,100.09518004,100.046824745,99.9956692782,99.94345211,99.8849578637,99.8267817754,99.7680417755,99.7051495431,99.6443840294
